origin_lat,origin_lon,dest_lat,dest_lon,cargo_weight_kg,hour_of_day,day_of_week,num_stops,traffic_index,eta_minutes,distance_km
10.384653265443518,-2.630785227072008,6.365337094087978,-3.0029402842673325,1101.1589719362862,3,6,1,1.5,714.4099418574023,448.7979934461371
5.976825327144726,-1.230230683785638,8.189523461944269,0.4726266507168351,388.33720728612275,2,5,2,1.6584120856559548,568.6662616396906,309.57934085871074
6.717103873850617,1.153961550221001,9.627621400593133,-2.838381971496508,254.00795380096818,2,6,3,1.8893335449017266,1107.0529678311786,545.6958141521588
9.753131448567654,-1.0233599395881101,10.243048181138906,0.40833800397637265,1721.1504716885595,11,6,6,1.5,377.4259678412095,165.97408658862486
11.016871769396287,-1.0575427914505924,9.584216023302526,-1.920695991886342,1010.271039181279,7,2,5,1.5,526.8543517304093,185.1878918482374
7.954817710315225,-0.7854288732412433,8.78338618807711,-1.9084948355001488,589.2876320817454,21,4,3,1.5,315.01902272844916,154.1187113978773
5.6353337665831305,-2.4629803335026645,10.59955975387664,-2.846638373429368,212.98958192664642,18,5,6,1.5,1338.3686582648916,553.6089608041251
4.79058587010331,-2.6377625279132504,8.078289217772628,-3.240314783324256,1255.3601475474895,3,6,3,2.124528415719274,868.4153598747228,371.5874356533024
6.192764194992559,-0.2519041689820116,8.816819465548994,-1.7012012619957662,10.0,12,5,7,1.5,654.7650102524452,332.65529136182016
5.556844415612387,-1.519049355424034,7.375533577157144,0.4591060783229244,293.18152332457805,18,5,6,1.5,729.2232251766585,297.76081542000475
9.104781378483572,-1.995420173030359,6.82799730572485,0.8397995904212783,225.28281161313626,15,2,5,1.5,749.4515496079566,401.94599235768453
5.491911280085453,-3.1587377103604606,6.856126566498148,-3.022864997413517,10.0,0,3,1,1.5,232.11293603612424,152.4356447429815
7.991144555534114,0.5072272373031712,5.6640623311299025,-3.1609137128747604,923.7486305961858,0,5,2,1.5,805.9113833355077,480.56847296749413
9.212705831678761,-3.1545201036982524,9.877884729380034,-2.5853972094134994,48.954254608380495,14,0,7,1.5,366.2833622416038,96.77492428637355
8.477257959935866,0.0749240583749371,5.059892548168035,0.14830413908563145,231.19895372925401,22,1,6,1.5,760.7644938077792,380.0800460851305
5.998541735790375,-1.5810514845063854,9.08545408446938,-2.3780275528943635,204.1121391838089,1,5,2,1.5,592.0192847204011,354.31068249985043
9.926809420184707,-0.6059048527290742,10.318991253440732,-2.261353315224903,619.5626044254019,3,6,7,1.5,490.70222135251123,186.384731417118
9.350146342502711,-2.1854489968942694,7.933284255404887,0.7002421405108024,243.02916509993403,4,2,3,1.5,624.5904352663598,354.1908176626946
9.503396025451021,-2.6007015019556707,5.156305081970077,0.6372706744134065,163.7898481577048,7,6,3,1.5,1338.2809145383508,600.9236499250751
5.551875385122536,-0.8997539962427363,7.48471350063979,-0.2836985126092406,136.19276074979132,21,2,3,1.5,383.73618437383135,225.43958125493745
5.50439972372724,-0.16972037270635365,6.930972918735273,-2.5619379878333444,512.1683906470666,22,3,4,1.5,543.1600416540437,308.36049847634285
10.729156581542298,-2.4202801727468404,11.1060055754463,-1.5848286465679264,106.60880099382871,7,6,6,1.5,290.13150009740775,100.38099998931293
7.2842582598621135,-1.336384736553461,9.193223810523138,-2.2372016722840264,803.464942412771,17,2,2,1.5,531.2556599011331,234.27267194788104
6.656166496576108,-1.2990526336887194,9.38883873138798,-0.2766948817059207,20.926352260363284,0,6,7,1.6252440801819483,702.4259602118613,324.03636909565967
7.8757962947849665,-2.328093829142417,8.0528749732545,0.20968974381282512,256.42315877126913,12,6,3,1.5,507.17603399239727,280.15904864170045
9.008617382963285,-0.7572774918654099,9.311192653873626,-2.660398250921,534.514598836401,15,5,7,1.5,479.7234115745904,211.61009543063682
10.911551170805303,-2.643289409482347,9.396711348694094,0.7408012480815849,483.97793105794005,20,0,7,1.5,796.9306827169046,406.8893231832118
6.561900474733358,-1.0061287200663895,5.131332724849682,-1.2172834176727347,413.9659558736692,19,6,4,1.5,489.5745086725924,160.77745821947477
10.711254790528177,-2.789558198853002,6.146942409102257,0.2775263452272676,162.27347691252635,1,3,1,1.5,952.5805528564455,609.3703883242081
4.861586694010666,-1.1150591601518816,4.78428911028776,-3.0676307615611695,468.8221056325351,9,2,5,1.5,543.7546581845703,216.51788484079387
8.30878727512436,-1.8978042530599941,8.013748138535718,-1.6773846584125305,906.392713787203,1,3,6,1.5,277.42466669878996,40.80318516273294
8.820838225927053,-1.2648916856330925,10.392699056434171,-3.2334857353620365,674.3044650940572,0,3,7,1.5,701.69725134571,277.7183303474957
5.388333124379897,-1.3481278825057161,8.662104475519634,-0.06681870853957683,284.87275886505284,3,2,1,1.5,610.3390364005412,390.51924705129346
5.612207380915432,0.7856990526836682,7.951348930750111,-2.9424706339596662,406.94186572297104,22,4,6,1.5,894.8134223879593,486.91391059017417
7.4242430755559745,-1.0952898001959177,10.718778009469158,-1.7777139403809996,32.95023153606759,6,0,3,1.5,659.5912672883427,373.91848905222184
10.98050742893068,0.3832450674459351,5.819420321641401,0.21786906287463026,369.05183314331185,17,4,6,1.5458613843310998,1275.6590930262978,574.1747527581219
8.574276596023424,-2.2845642318972814,5.184928003024957,0.07034915294811306,21.69604164857383,17,1,5,1.5,1065.2904239204217,457.82149407050133
10.764650940401372,-1.715627424145835,10.662487286663165,-0.41869670832220773,183.47194622745508,20,5,7,2.3962612111586097,554.4151357212385,142.15284485856182
9.92834595148431,-2.9620977871506406,10.568081406972286,-0.17690712521374996,849.5252008505646,12,6,1,1.864500612408298,623.3075057300866,312.94754039126286
7.737980410109395,-1.4066349233032787,9.13932116038417,-0.3694590370339226,223.68452746763302,23,3,4,1.6513898577646664,401.94049846290085,193.1166991301961
9.800962420139218,-0.29085050816281033,6.2988645536243375,-0.4142581844692632,437.33976755363057,10,5,5,1.6874534278806768,761.6151496281392,389.6523986909857
4.81593909585042,0.4717516534922832,11.003466160578409,-1.7265541198137013,260.4246264368133,18,2,3,1.5,1388.2558736990297,729.3373313112116
5.409435978977277,-0.7533828969038012,9.674751286724874,-3.1732543316541495,221.88312180713694,18,5,3,1.5,1226.1560979533208,544.1170992027878
10.091285996737785,-0.4196729868311464,9.08031479330035,-1.3117836758289898,873.0392677273203,13,3,3,1.5,370.9033814805841,149.0108477538585
9.87931107411355,-2.502298150723733,6.148923606100411,-3.0954315678434488,1208.6638263573298,7,3,6,1.5,903.4253249987617,419.90818292881545
6.212164822781819,-3.132572827949523,8.03507961561525,-1.1900967219436116,203.68548111105585,3,0,2,1.5,482.53863978905855,294.9888731953159
8.150002338893847,0.26259665329792226,10.046745568430499,-1.2116446047160951,147.01810772852508,2,4,7,1.5,599.2263250695261,265.85739703090957
8.639102834550071,-2.548328066514211,10.291691460759859,-2.495753082312813,151.12801263063514,11,5,2,1.5,297.1949826714891,183.84991970363288
10.340303199544072,-2.889737090102614,8.349295752708242,0.22917733666133744,345.9378613344704,9,3,3,1.5,790.0663458271745,407.55889884520116
8.620196522701717,0.919030444079679,8.098159984175217,-0.1310579614030596,673.0461966159986,5,1,7,1.5,424.7762142511025,129.28743507931003
7.381715200278922,1.0358461382662947,9.234944883999663,-0.7820720668457506,692.2507303769511,18,4,1,1.5,537.1402188051052,287.1753026000994
7.132196282146687,-0.5268421877887741,8.133617488031074,0.8665886105475931,170.8647040106975,3,4,3,1.5,381.2270896887781,189.69036926620188
7.468233561427814,-1.5961322729071794,7.4149267474267955,-2.0076579905540513,16.64597802932322,11,6,6,1.5,237.14594894549617,45.75968339545929
8.937551666269831,0.449577934338234,5.255223574258526,-2.120855003407529,154.0502611685718,10,6,3,1.508378256022822,846.4681160879902,498.06723753049624
10.338689106390111,-2.3787601829906437,5.519322892151271,-2.4745388300142492,641.9698230696212,23,1,2,1.5,833.8243389487516,535.9928124768111
7.650329733495948,-1.3677345265664311,9.641790543304339,-0.8500209549823503,497.5111702114138,2,2,1,1.5,371.6083249297478,228.6362940744389
6.310957159183828,-1.6934221544972918,4.8603164200577424,-2.3758926778563874,846.0775827312805,20,6,2,1.5,275.2956666568068,178.10937316990245
6.2383053594842774,0.8071499583375674,5.039982667684456,0.6100301028072819,1685.317295599821,16,0,2,1.5,264.5622599733824,135.02090416840397
9.549092821582402,0.8389983691302314,10.580183257561714,-1.9306060328228822,99.07045016394181,18,6,7,1.5,802.6848055448035,324.1732246717704
10.007696962255416,-0.37101333154350113,9.27598123745545,-1.0908104539377277,234.09051940394426,18,1,4,1.5,344.2255957538629,113.34106957303048
5.384307519051813,-2.8016693687728864,4.7273826924419495,-0.9172015578142694,531.6813171406309,18,2,2,1.5,439.9527299378096,221.13949049649798
5.132632570208658,-1.1301324465376386,6.728281933306673,-1.9155905365402568,707.3403340629604,10,0,6,1.586123452365696,529.230667063509,197.552250546621
8.563818814416937,-2.1960223519917443,9.66156999387104,0.02288829481359711,456.8543694938137,13,6,5,1.5,607.8396575691696,272.4831627116401
5.650126087252539,0.6821204843301687,7.414405199852162,-0.18567178694809527,837.893704808738,8,3,3,1.5,448.5737817678428,218.34835793631913
10.060317237966217,-2.6771874044270914,7.747185848577725,0.12364962699560067,81.70680961126516,21,6,2,1.5,629.0268462103965,401.0144431274755
6.717175380506484,-3.0556037586268165,7.68219389679936,-0.5733578859405268,48.56559035257189,5,0,2,1.5693623439505204,520.856551307112,294.10712265884445
5.635167564312427,-0.13006934902464762,6.013873621183764,-1.2291796848305498,120.98048825771545,14,0,5,1.761262093350515,399.74428113863036,128.6701535384219
10.686308071168426,-1.2602126626433119,9.389044346338697,-1.279873065558677,880.1925797549189,5,3,6,1.883307994292967,437.1113208976432,144.2652055911817
5.775956197779308,0.4726419942138804,5.369541148388903,-0.07559447271690489,137.86731066276664,8,0,5,1.5,287.02766479270286,75.65347846533115
6.550680535196581,-2.9641666597380967,7.997132186053362,-1.6033414152501777,237.06827413260646,23,3,4,1.5,443.8135213929045,219.9939916686279
5.698487068748381,0.30484259673529124,5.8047128784858515,-1.3323309849951628,2650.3882413096017,4,4,4,1.5,357.9940521901232,181.5135661584535
5.450685413824807,-3.1319936122012875,5.002463262251514,-2.5634799635008454,799.9902152835064,21,3,7,1.5,295.2868772737855,80.29375757992226
4.837462106186861,-3.1736849463871932,5.631085248906594,-0.2416629465537894,128.84294998656455,19,5,4,1.5,754.2042023150464,336.44299734793924
5.060070159567691,-1.2240791172103664,10.35067708602632,-2.9538386284434304,46.30339862935723,8,0,5,1.5,1264.1649973870537,618.3737100351643
5.835169561083043,-2.3041891964370667,5.844959821072997,1.1573047239621683,257.9336757869821,8,1,2,1.5,853.539165508737,382.9037959401209
5.04698256207664,-0.628265818470612,6.509399858580278,-2.6531809027367292,1169.4015808707857,0,1,4,1.5,545.4355044954764,276.8095731265295
8.542434804721314,-3.183823526048383,5.5976161234326405,-1.5765972174670813,108.57531392731437,18,3,1,1.5,794.1140812982958,372.3853485015626
9.124644424196791,-3.1407470593665963,9.481043160775432,-2.229987151957734,184.38841331828215,15,2,4,1.5,262.42552204517347,107.51029436228907
7.258597969408184,-0.02783176722626779,7.59541958716726,-1.9920384330727128,282.84804779995176,23,3,6,1.5,441.58350544879386,219.791450199428
6.766942130188321,-2.354256768784597,10.83362775119296,-1.848960378131709,507.0797887459567,6,1,5,1.5,808.6434301542401,455.5894834192475
7.979420540644496,-0.3461229435266988,9.018109784611365,-0.06748512425529452,504.27892495083057,9,3,7,1.5,454.8346692538416,119.49272013556494
10.387532124524956,0.07464972675341341,8.154029933164015,-2.5046282708049796,1462.8525091328079,16,5,3,1.5,633.0917537232992,376.5493175323097
10.23235557434434,-3.0330097542376464,8.968101055583091,-2.11264556019297,81.46867913015807,8,0,6,1.5,541.0078942270169,173.0435045468794
4.9825879030831475,0.1638927950890765,4.9627649908628175,-2.8445725937830013,1608.0456928443764,7,5,6,1.5,861.3384722962488,333.2739813362441
5.879739662377407,-2.092104519174213,10.879291690836487,-1.8084300057866547,98.25043631911508,4,1,5,1.6245800744124868,1011.9442562624215,556.7994158711385
6.238841662178574,-1.5470431881011328,10.916792467712112,0.9355878451223489,230.49444535039024,23,6,6,1.5,1047.4490995524193,587.399423500105
6.321019242909377,-2.910123634671075,6.494909145610943,-1.5895095779249822,130.2106262993433,11,5,4,1.5,340.5666431498953,147.2034831035166
8.413012236328022,0.47383492514183745,8.783920637830368,0.19802236820939667,487.286191916457,18,3,3,1.5,139.8956580584021,51.19133351670551
7.405705767070749,-0.7767204615340622,6.012449086909185,-1.222332278999576,90.0371947035615,15,0,5,1.7521254725617226,474.0568853029455,162.55062069390817
5.020151779529361,-1.029006249687725,8.258566664902983,-1.2768014205958576,416.5645342553584,14,2,3,1.5,593.5626764299882,361.1335925978495
7.128491899987216,1.0584966490624002,9.710130054308557,0.4078692480153663,432.6933639377537,7,4,5,1.5,689.2073419165898,295.8500169873281
8.104394166664642,-1.7947240802669813,10.808841211235048,-3.1793124589180146,158.72548885540982,7,2,7,1.5,883.8247467289802,336.885578365983
5.360867368874154,0.7085067891451322,6.904910001226867,0.5919892464426599,502.2949663144827,11,4,1,2.590004098420693,481.95614551898336,172.1722722420063
10.117480599625637,-0.06140453520928091,9.207784209777948,-1.116561967799163,133.80929912755192,3,5,5,1.5,350.53965266799753,153.65486020220874
5.0377521320231775,0.8783766113350753,9.356776243256665,-1.7199276666717336,150.62480103414765,12,6,3,2.1419267157757265,1250.14402318893,559.2548642212748
10.711472148617403,0.7851092374310689,6.137467207570818,0.7807572793150541,589.5579749111627,2,2,1,1.5758588506184439,823.2811121167067,508.60636903460517
5.344235420269191,1.1596341226173132,8.78870885470705,-1.7706329170190904,45.08134551322383,6,6,2,1.5,809.6808793923359,501.2193327806892
10.183237185385392,-2.707454615832791,8.960238379720547,1.0996380978878832,99.49903111487458,15,1,6,1.5,849.0215278810807,439.0186577147407
10.567245435529511,0.2820737644121776,9.666494691249223,0.9136042467732963,417.9774310040539,0,6,3,1.5,249.846783147969,121.69967455181121
11.067209423812852,0.32022459726376473,11.199657173454469,-2.0943455450246606,80.87090747335908,1,0,1,1.5,425.73891254677903,263.8456122467709
9.913168221778356,-0.4003191231968093,4.961510401272124,-1.767287760793433,480.45029798511456,5,3,6,1.5,940.2658785214521,570.8428058297493
9.766604015013638,-2.045125687928091,6.014982783904127,0.35475395707673174,342.3970419897156,18,4,2,1.9799913324209901,1192.3761295386616,493.8279690380222
8.87614129397106,1.0431672223274182,5.643009807478315,-2.4197546298087307,1214.4792306760944,19,0,3,1.5,993.3683954879256,524.5070627107403
9.763476304757837,-2.3801003794940567,5.703821340734566,-0.006217961678149031,1405.9500774719538,0,3,2,1.5,860.3258835525445,521.6880467447425
5.574589354685456,-1.0519107973870243,7.652616294042772,-2.718819838461645,439.5948911954969,6,1,6,1.5,653.0678529851557,295.4440839924003
8.184442233659642,-0.9533079923136616,10.410487617984092,-2.3747751296431527,511.8394176993356,1,5,7,1.5,720.589507024195,292.568127089142
8.042448656237694,-2.571767948237825,7.616701248940408,-1.047723856850995,2137.7625738176935,0,3,7,1.5,554.2136075973472,174.4326729772785
10.274218936796624,-0.04862029950041569,9.045122585923686,0.056467770673903406,115.77779448727752,22,0,1,1.5,227.43527083607006,137.15388073918126
7.708195876357853,-2.900097761188921,7.147244426446424,0.02742889598032061,73.20113953810699,10,0,7,1.5,721.0866671069548,328.7638873337367
7.203081724652297,-0.1810599951898002,6.777811549522248,-0.5598497748896465,526.6095558466395,19,0,5,1.5,229.13587671724773,63.118231502060105
8.857161263041215,0.5187697333078662,10.122528701388774,-2.0754929674684233,108.84932590478704,16,0,6,1.5797850632663475,717.4791954188543,317.4043084968096
6.432011563755499,-1.7277160871292019,8.961058815769727,-1.4307996113546122,173.6691653839099,10,3,1,1.5,473.2487716780147,283.1137981167968
5.608494671200719,-0.10760636130359913,6.980819372536484,-2.1920358003712783,1087.528224350783,18,2,6,1.5,710.7449505489435,276.32939634602116
7.806202281154348,-2.5945169633346756,10.64204169810657,-2.053421587316414,827.3342758471215,5,1,3,1.5,578.409756193042,320.87363747687317
7.409780895866753,0.5067705065379542,7.94032517326469,-1.8454919068564521,345.08201450110175,9,2,3,1.643681954551282,621.4743969009697,265.8434979938946
6.2117046134376785,0.9841426434895109,5.923785857445376,-0.6051853003491487,344.4591016926187,9,3,7,1.9148508662034311,532.5366022116974,178.62729390045448
